Id,userId,movieId,rating
5707,118,156,4.120457
5708,118,164,4.40357
5709,118,174,4.749769
5710,118,176,4.148465
5711,118,184,4.4104567
5712,118,185,3.941587
5713,118,193,4.180626
5714,118,200,3.9831855
5715,118,217,4.350849
5716,118,218,4.21651
5717,118,324,3.6540284
5718,118,421,4.8081784
5719,118,433,4.2022552
5720,118,436,4.3093715
5721,118,474,4.4244895
5722,118,475,4.442342
5723,118,511,4.36467
5724,118,528,4.379463
5725,118,547,4.0794687
5726,118,654,4.0927534
5727,118,655,3.7881925
5728,118,774,4.212897
5729,118,816,4.1667404
5730,118,853,3.6483493
5731,119,12,3.6988187
5732,119,24,2.7282944
5733,119,40,3.3834336
5734,119,54,4.1578994
5735,119,83,4.182796
5736,119,86,3.996317
5737,119,87,4.48835
5738,119,100,4.491648
5739,119,105,4.4108977
5740,119,109,4.372641
5741,119,111,4.3084893
5742,119,117,4.2109923
5743,119,144,3.9619625
5744,119,147,4.003806
5745,119,154,4.034832
5746,119,174,4.5256724
5747,119,182,3.0942428
5748,119,188,4.07358
5749,119,193,3.6326838
5750,119,199,3.3980155
5751,119,209,4.3631225
5752,119,213,4.2148876
5753,119,222,3.8339708
5754,119,235,3.4204133
5755,119,237,3.7371535
5756,119,245,3.917519
5757,119,250,4.1799774
5758,119,254,4.2332253
5759,119,268,3.652977
5760,119,269,2.765324
5761,119,272,4.619495
5762,119,274,4.444686
5763,119,275,4.2041836
5764,119,282,4.301565
5765,119,310,4.3784523
5766,119,313,4.4342475
5767,119,322,4.2244444
5768,119,328,3.707689
5769,119,338,4.177091
5770,119,382,3.7277083
5771,119,385,3.7961626
5772,119,392,3.6803486
5773,119,407,3.0328302
5774,119,451,4.111768
5775,119,455,3.3352728
5776,119,472,4.0614815
5777,119,486,4.4599357
5778,119,511,3.8971274
5779,119,526,3.9568062
5780,119,544,4.1277113
5781,119,546,3.9792273
5782,119,550,4.1286564
5783,119,562,3.893606
5784,119,568,3.707269
5785,119,595,4.554561
5786,119,616,2.3078701
5787,119,628,3.8090563
5788,119,658,3.4431705
5789,119,684,3.4311426
5790,119,697,2.4915519
5791,119,716,4.493264
5792,119,717,3.615913
5793,119,718,4.1063704
5794,119,741,4.282528
5795,119,742,3.6060898
5796,119,829,2.8816826
5797,119,845,3.0728645
5798,119,866,3.9513912
5799,119,930,3.7361622
5800,119,977,2.75991
5801,119,982,3.845708
5802,119,995,3.414494
5803,119,1086,2.8636694
5804,119,1101,3.2130702
5805,119,1153,3.2943933
5806,119,1160,2.3761845
5807,119,1170,3.7561836
5808,119,1197,4.0775127
5809,119,1202,3.8447573
5810,119,1259,4.361627
5811,119,1261,3.2338495
5812,119,1262,2.9525816
5813,119,1263,3.2265399
5814,120,9,3.6682796
5815,120,25,2.7387984
5816,120,125,2.1044908
5817,120,148,2.9214168
5818,120,245,3.2865825
5819,120,252,3.906409
5820,120,257,1.8821954
5821,120,282,3.8026042
5822,120,286,3.483011
5823,120,405,3.2948678
5824,120,546,3.3640904
5825,120,924,2.0836897
5826,121,9,3.6656404
5827,121,14,4.0681944
5828,121,57,2.6365926
5829,121,86,3.383039
5830,121,98,3.851336
5831,121,117,3.6706924
5832,121,121,2.6028972
5833,121,122,3.0314486
5834,121,125,2.1021178
5835,121,126,2.9921827
5836,121,137,3.7956707
5837,121,174,4.1433725
5838,121,180,3.4242837
5839,121,181,2.394744
5840,121,192,3.7722108
5841,121,235,2.7226937
5842,121,249,3.3450916
5843,121,275,3.6611652
5844,121,291,4.132246
5845,121,294,3.913994
5846,121,405,3.291962
5847,121,428,3.759056
5848,121,508,2.79151
5849,121,509,3.294099
5850,121,514,3.7989159
5851,121,515,3.3972983
5852,121,631,3.427481
5853,121,740,3.3966312
5854,122,46,4.3074555
5855,122,70,4.143743
5856,122,175,3.3579695
5857,122,187,3.987754
5858,122,191,2.7323062
5859,122,212,3.6937435
5860,122,214,3.3760092
5861,122,215,3.632132
5862,122,378,4.509178
5863,122,382,3.4803395
5864,122,387,3.0293896
5865,122,423,4.295636
5866,122,427,4.2793856
5867,122,464,3.9328406
5868,122,470,4.035349
5869,122,509,3.6986878
5870,122,510,3.1097164
5871,122,511,3.6665964
5872,122,553,3.6533933
5873,122,570,3.138315
5874,122,708,3.6478343
5875,122,715,4.1248255
5876,122,727,3.2291045
5877,122,736,4.2515426
5878,122,737,3.75267
5879,122,792,2.814075
5880,122,1268,2.715321
5881,123,13,2.9762938
5882,123,22,3.838266
5883,123,50,4.26577
5884,123,127,4.2712007
5885,123,132,3.8340347
5886,123,135,3.2086437
5887,123,143,3.4552448
5888,123,165,3.585599
5889,123,192,3.8919184
5890,123,255,3.9928427
5891,123,275,3.786962
5892,123,285,3.9371626
5893,123,427,4.093187
5894,123,480,3.891316
5895,123,482,3.7432432
5896,123,485,4.303029
5897,123,487,4.2031016
5898,123,511,3.3993442
5899,123,531,2.8282173
5900,123,606,3.6423283
5901,123,704,3.7341962
5902,123,707,3.0700421
5903,123,735,3.014802
5904,123,847,3.4036431
5905,123,962,2.8257
5906,124,11,3.2565644
5907,124,50,3.9342158
5908,124,79,2.679884
5909,124,96,3.6394484
5910,124,157,2.877863
5911,124,166,3.510291
5912,124,226,3.1486707
5913,124,496,3.710463
5914,124,550,3.2364922
5915,124,616,1.5858341
5916,125,1,3.978871
5917,125,22,3.973314
5918,125,25,3.0492399
5919,125,28,3.1422188
5920,125,50,4.3622885
5921,125,63,3.608463
5922,125,64,2.5609622
5923,125,69,4.000916
5924,125,73,4.017481
5925,125,80,3.5685792
5926,125,83,3.8994162
5927,125,87,4.287197
5928,125,88,4.211727
5929,125,94,4.171492
5930,125,97,4.176877
5931,125,98,4.091144
5932,125,116,2.7490506
5933,125,120,3.7170544
5934,125,134,3.9014938
5935,125,136,3.9939597
5936,125,143,3.6130605
5937,125,150,3.864393
5938,125,152,4.3501444
5939,125,158,3.8976934
5940,125,163,4.2876997
5941,125,173,3.493037
5942,125,174,4.336401
5943,125,175,3.242445
5944,125,190,2.2584703
5945,125,194,3.2910235
5946,125,198,3.7292073
5947,125,204,3.7705472
5948,125,208,3.9523568
5949,125,235,3.0358136
5950,125,236,2.4529426
5951,125,238,2.7756276
5952,125,239,3.69437
5953,125,270,4.4924455
5954,125,275,3.9257169
5955,125,283,3.4242144
5956,125,290,3.2831995
5957,125,318,4.028105
5958,125,346,3.9686022
5959,125,357,3.5722616
5960,125,382,3.3674636
5961,125,383,2.3210423
5962,125,384,3.1213424
5963,125,386,3.7454093
5964,125,407,2.6456544
5965,125,411,3.0535798
5966,125,434,3.578193
5967,125,475,3.6975214
5968,125,478,3.976172
5969,125,479,3.6113083
5970,125,483,4.245043
5971,125,485,4.3955555
5972,125,493,3.8064613
5973,125,496,4.204026
5974,125,498,3.7241244
5975,125,511,3.5595205
5976,125,568,3.344749
5977,125,577,4.044487
5978,125,615,3.47202
5979,125,648,3.755295
5980,125,657,2.7732768
5981,125,692,3.8561354
5982,125,722,2.8232944
5983,125,732,3.9790926
5984,125,734,3.9060335
5985,125,781,3.290933
5986,125,785,2.9546742
5987,125,796,3.4044325
5988,125,801,2.8711545
5989,125,813,2.7568555
5990,125,864,2.9373322
5991,125,926,3.898636
5992,125,940,3.4886823
5993,125,945,3.8701348
5994,125,949,3.643867
5995,125,996,2.7624078
5996,125,997,2.9956925
5997,125,999,2.4227712
5998,125,1000,3.6782784
5999,125,1036,3.8108683
6000,125,1052,2.2599103
6001,125,1060,4.188368
6002,125,1074,3.4508526
6003,125,1093,2.3129704
6004,125,1180,3.0809243
6005,125,1183,3.6523793
6006,125,1249,2.8430135
6007,125,1272,3.9169314
6008,126,243,3.5839198
6009,126,245,4.02006
6010,126,258,2.482038
6011,126,260,4.316667
6012,126,262,4.041733
6013,126,288,3.8770907
6014,126,289,3.6427372
6015,126,294,4.4455967
6016,126,302,3.987864
6017,126,313,4.496291
6018,126,319,4.1343927
6019,126,322,4.3048387
6020,126,323,4.0428424
6021,126,327,4.1132407
6022,126,332,4.3502407
6023,126,682,2.806919
6024,126,751,4.0208845
6025,126,752,4.0793743
6026,126,878,3.6032019
6027,126,884,2.8458133
6028,126,905,3.6927314
6029,126,1175,3.8197808
6030,127,227,3.9428034
6031,127,229,2.571045
6032,127,243,3.5804515
6033,127,268,3.766783
6034,127,286,4.1606646
6035,127,288,3.8740275
6036,127,294,4.4437847
6037,127,300,4.513807
6038,127,380,4.427405
6039,127,449,4.2944193
6040,127,450,4.4298143
6041,127,748,4.1430607
6042,128,1,3.8836524
6043,128,14,4.199172
6044,128,15,2.7308025
6045,128,48,3.9683955
6046,128,50,4.294353
6047,128,54,3.767726
6048,128,56,2.441742
6049,128,58,3.4516392
6050,128,64,2.446848
6051,128,65,3.2431514
6052,128,77,2.9503713
6053,128,79,3.2045107
6054,128,83,3.7997737
6055,128,86,3.5652905
6056,128,97,4.09451
6057,128,98,4.00289
6058,128,99,4.2206984
6059,128,111,3.965226
6060,128,118,3.7470686
6061,128,136,3.8996282
6062,128,140,3.2989247
6063,128,143,3.500897
6064,128,151,3.1081624
6065,128,173,3.377195
6066,128,182,2.5877085
6067,128,190,2.155989
6068,128,204,3.6646109
6069,128,209,4.0391026
6070,128,210,3.8544724
6071,128,213,3.841432
6072,128,215,3.4088347
6073,128,216,2.833806
6074,128,227,3.3763323
6075,128,228,3.5566883
6076,128,237,3.2594812
6077,128,238,2.6564782
6078,128,265,2.5027194
6079,128,276,4.162229
6080,128,280,3.0079246
6081,128,282,3.9559493
6082,128,283,3.3066754
6083,128,284,3.565167
6084,128,294,4.060006
6085,128,300,4.166651
6086,128,317,4.0592766
6087,128,322,3.8539138
6088,128,371,3.8478613
6089,128,378,4.396211
6090,128,402,2.465
6091,128,417,2.3697278
6092,128,418,2.8647518
6093,128,422,3.2331429
6094,128,423,4.1454887
6095,128,425,3.5043983
6096,128,427,4.126692
6097,128,482,3.7845974
6098,128,485,4.330459
6099,128,494,3.5851774
6100,128,505,3.2803123
6101,128,508,2.9840317
6102,128,568,3.2256207
6103,128,588,2.832847
6104,128,591,2.9786377
6105,128,602,3.2869706
6106,128,603,2.5383396
6107,128,609,3.1841054
6108,128,614,2.828524
6109,128,660,2.7126176
6110,128,686,3.1808965
6111,128,723,3.164857
6112,128,736,4.094578
6113,128,739,2.901041
6114,128,747,3.9760075
6115,128,763,3.681736
6116,128,785,2.833413
6117,128,790,2.5089436
6118,128,949,3.5327957
6119,128,965,2.9832044
6120,128,966,2.9646482
6121,128,1039,3.367495
6122,128,1063,3.719999
6123,128,1141,3.41813
6124,129,245,2.9947188
6125,129,258,1.6385899
6126,129,268,2.6837034
6127,129,269,1.9029617
6128,129,270,4.1586895
6129,129,272,4.11323
6130,129,288,2.8106036
6131,129,303,3.3456926
6132,129,307,3.4514732
6133,129,313,3.7655697
6134,129,327,3.1248617
6135,129,331,2.750527
6136,129,339,4.019013
6137,129,873,2.8325262
6138,129,995,2.4392548
6139,130,3,3.8872185
6140,130,4,4.368821
6141,130,12,4.140881
6142,130,22,4.531982
6143,130,28,4.00121
6144,130,33,4.718315
6145,130,39,4.6655674
6146,130,41,4.3207183
6147,130,44,4.441085
6148,130,47,4.6434364
6149,130,49,4.2589235
6150,130,50,4.7286158
6151,130,53,4.51145
6152,130,55,4.336324
6153,130,56,3.4954104
6154,130,58,4.2932587
6155,130,63,4.320278
6156,130,66,4.6202717
6157,130,68,4.7692523
6158,130,69,4.5468535
6159,130,71,4.612709
6160,130,84,4.581108
6161,130,90,4.631798
6162,130,94,4.635541
6163,130,99,4.696108
6164,130,105,4.6430373
6165,130,109,4.618168
6166,130,111,4.5759664
6167,130,122,4.1461234
6168,130,125,3.3035781
6169,130,128,4.4849873
6170,130,134,4.4925733
6171,130,143,4.323134
6172,130,147,4.3665714
6173,130,148,4.0677476
6174,130,150,4.4718013
6175,130,158,4.4904585
6176,130,161,4.2797813
6177,130,168,4.4224586
6178,130,172,4.5875473
6179,130,173,4.246848
6180,130,174,4.7163453
6181,130,176,4.054965
6182,130,183,4.033777
6183,130,184,4.33969
6184,130,195,4.30519
6185,130,200,3.8780046
6186,130,202,4.1973934
6187,130,204,4.4179516
6188,130,206,4.7175183
6189,130,210,4.52
6190,130,216,3.8543153
6191,130,217,4.27445
6192,130,218,4.1284127
6193,130,222,4.242996
6194,130,226,4.41107
6195,130,228,4.356202
6196,130,229,3.0008159
6197,130,230,3.8363116
6198,130,231,4.2732115
6199,130,234,3.7169125
6200,130,240,4.143436
6201,130,243,3.950888
6202,130,245,4.30443
6203,130,254,4.5256405
6204,130,255,4.607035
6205,130,267,3.5133739
6206,130,268,4.1054516
6207,130,270,4.7887044
6208,130,271,4.4499025
6209,130,276,4.669649
6210,130,281,4.1066494
6211,130,282,4.5713735
6212,130,284,4.3611574
6213,130,286,4.414072
6214,130,288,4.191847
6215,130,295,4.637623
6216,130,298,4.6217766
6217,130,307,4.5327444
6218,130,316,4.650449
6219,130,322,4.519711
6220,130,331,4.1519184
6221,130,332,4.5529776
6222,130,333,4.377945
6223,130,335,4.5228653
6224,130,346,4.5294285
6225,130,353,4.2727556
6226,130,356,3.7352407
6227,130,357,4.2976084
6228,130,358,4.7545853
6229,130,363,4.3229785
6230,130,366,4.6304865
6231,130,367,4.5147853
6232,130,374,4.739456
6233,130,379,4.56114
6234,130,385,4.2147756
6235,130,393,3.9158282
6236,130,405,4.3092804
6237,130,410,4.3884425
6238,130,413,3.6491256
6239,130,418,3.8795896
6240,130,433,4.112997
6241,130,443,4.058819
6242,130,496,4.651853
6243,130,508,3.9733887
6244,130,534,4.304592
6245,130,541,4.090565
6246,130,542,3.9970717
6247,130,546,4.3490033
6248,130,550,4.454218
6249,130,554,4.55742
6250,130,564,4.7027392
6251,130,566,4.0048194
6252,130,567,4.023406
6253,130,568,4.1473675
6254,130,569,3.8978105
6255,130,572,2.4422002
6256,130,588,3.8535256
6257,130,596,3.27455
6258,130,597,2.9481015
6259,130,619,4.3578815
6260,130,622,3.3250928
6261,130,625,4.3337984
6262,130,627,3.761185
6263,130,642,3.697874
6264,130,669,3.997485
6265,130,672,3.9558814
6266,130,678,4.632764
6267,130,682,3.2379303
6268,130,684,3.9280233
6269,130,685,4.171357
6270,130,689,4.172051
6271,130,717,4.0765038
6272,130,721,4.2337728
6273,130,729,3.3835192
6274,130,731,4.2699566
6275,130,742,4.0687857
6276,130,743,4.2858467
6277,130,748,4.400775
6278,130,756,4.461609
6279,130,772,4.604826
6280,130,779,4.322445
6281,130,798,3.3949904
6282,130,800,3.4092355
6283,130,806,3.9491334
6284,130,815,3.5656815
6285,130,833,3.4266942
6286,130,876,4.0896873
6287,130,881,4.2113147
6288,130,890,4.0415316
6289,130,901,4.1545663
6290,130,930,4.1694417
6291,130,931,4.57693
6292,130,940,4.244011
6293,130,946,3.8845942
6294,130,949,4.3421392
6295,130,959,4.4646854
6296,130,975,3.1596742
6297,130,993,4.317093
6298,130,1014,4.339791
6299,130,1016,4.6000648
6300,130,1017,3.783036
6301,130,1047,4.506272
6302,130,1049,4.389656
6303,130,1136,3.4699473
6304,130,1207,4.0776715
6305,130,1208,4.063876
6306,130,1215,4.348457
6307,130,1217,4.0952725
6308,130,1228,4.0765123
6309,130,1246,3.8161654
6310,130,1248,4.050717
6311,130,1273,4.5180383
6312,130,1274,4.491009
6313,130,1277,4.3801136
6314,131,1,3.9987566
6315,131,14,4.289757
6316,131,19,4.1165457
6317,131,100,4.306742
6318,131,126,3.330369
6319,131,221,2.1169171
6320,131,274,4.2463856
6321,131,275,3.9462714
6322,131,285,4.083235
6323,131,286,3.7862787
6324,131,302,3.567761
6325,131,313,4.233049
6326,131,750,3.8128486
6327,131,845,2.7103105
6328,131,1281,3.3624048
6329,132,124,3.67818
6330,132,137,3.7275863
6331,132,154,3.356241
6332,132,275,3.5893135
6333,132,922,2.6491435
6334,133,258,1.8003374
6335,133,260,3.6939468
6336,133,294,3.901454
6337,133,304,3.5580752
6338,133,315,3.9603715
6339,133,322,3.675644
6340,133,328,3.01799
6341,133,751,3.269275
6342,134,15,2.782532
6343,134,258,1.9809452
6344,134,259,2.4552646
6345,134,286,3.7041016
6346,134,300,4.2007627
6347,134,313,4.1721334
6348,134,323,3.5480568
6349,134,339,4.36138
6350,134,539,3.3358762
6351,134,748,3.6809177
6352,134,751,3.5202682
6353,134,879,3.7453628
6354,134,892,2.8200016
6355,135,12,3.2318778
6356,135,23,3.0087447
6357,135,33,4.280274
6358,135,39,4.163942
6359,135,54,3.7813108
6360,135,77,2.9663458
6361,135,79,3.2203124
6362,135,176,3.109765
6363,135,183,3.080699
6364,135,185,2.8248734
6365,135,227,3.3917246
6366,135,228,3.571399
6367,135,229,2.0272439
6368,135,233,3.561646
6369,135,258,1.954153
6370,135,265,2.5177426
6371,135,294,4.07145
6372,135,325,4.180629
6373,135,379,3.9478412
6374,135,431,3.7309666
6375,135,443,3.1150954
6376,135,449,3.8553324
6377,135,475,3.603062
6378,135,504,3.3859215
6379,135,564,4.245392
6380,135,566,3.0416164
6381,135,603,2.5534973
6382,135,642,2.668137
6383,135,653,3.317028
6384,135,744,2.3120542
6385,135,802,2.2623057
6386,135,939,3.5874877
6387,135,943,3.999246
6388,135,1046,3.3049283
6389,135,1208,3.1221108
6390,136,14,4.6195188
6391,136,19,4.5148687
6392,136,42,4.1662703
6393,136,56,3.2920797
6394,136,89,3.784966
6395,136,100,4.629506
6396,136,117,4.4121466
6397,136,223,3.8197913
6398,136,276,4.5995393
6399,136,298,4.542773
6400,136,313,4.585825
6401,136,515,4.2483253
6402,136,747,4.4950004
6403,136,847,4.1602755
6404,136,1142,3.1235995
6405,137,15,3.610671
6406,137,50,4.6800385
6407,137,51,4.413727
6408,137,55,4.23199
6409,137,117,4.4289775
6410,137,144,4.2322993
6411,137,172,4.5169897
6412,137,183,3.8975964
6413,137,195,4.1971393
6414,137,222,4.1278257
6415,137,235,3.77338
6416,137,237,4.047204
6417,137,249,4.2359767
6418,137,250,4.4049435
6419,137,257,2.8298798
6420,137,261,3.6393552
6421,137,266,4.0606966
6422,137,300,4.6139555
6423,137,327,4.2767267
6424,137,472,4.3119216
6425,137,546,4.2462125
6426,137,597,2.7713141
6427,137,687,3.6832104
6428,138,26,3.5027144
6429,138,98,4.319361
6430,138,100,4.4779267
6431,138,111,4.2908287
6432,138,116,3.1080022
6433,138,121,3.2711792
6434,138,150,4.1335893
6435,138,151,3.573731
6436,138,185,3.2884436
6437,138,211,4.3129225
6438,138,238,3.1348605
6439,138,285,4.297891
6440,138,318,4.2684054
6441,138,357,3.8837206
6442,138,483,4.441597
6443,138,484,4.5204306
6444,138,493,4.085004
6445,138,496,4.4093146
6446,138,514,4.2829285
6447,138,517,3.9342525
6448,138,519,3.9733856
6449,138,523,4.2037163
6450,138,614,3.3076665
6451,138,617,3.1299627
6452,139,127,4.437586
6453,139,222,3.6152387
6454,139,246,3.1927862
6455,139,268,3.4192312
6456,139,286,3.8791492
6457,139,303,3.9963193
6458,139,307,4.0768695
6459,139,458,3.941228
6460,139,508,3.2431734
6461,140,258,2.3828526
6462,140,268,3.6762457
6463,140,289,3.544366
6464,140,301,4.2566066
6465,140,319,4.058967
6466,140,322,4.240667
6467,140,325,4.4700174
6468,140,332,4.2893586
6469,140,334,3.1901898
6470,140,872,3.5389013
6471,140,880,3.0570488
6472,141,1,4.1847973
6473,141,50,4.5037727
6474,141,106,4.507343
6475,141,117,4.146481
6476,141,120,3.9572978
6477,141,125,2.6440766
6478,141,151,3.5104418
6479,141,222,3.7506278
6480,141,225,2.023368
6481,141,237,3.650186
6482,141,245,3.8376985
6483,141,252,4.317653
6484,141,258,2.2719977
6485,141,274,4.395686
6486,141,281,3.5648446
6487,141,288,3.679754
6488,141,290,3.561679
6489,141,295,4.350523
6490,141,300,4.4071493
6491,141,322,4.1607456
6492,141,328,3.6197157
6493,141,405,3.8446655
6494,141,410,3.9603477
6495,141,471,2.2838929
6496,141,472,3.9885962
6497,141,476,4.2893395
6498,141,535,3.5481236
6499,141,546,3.9022448
6500,141,678,4.3425097
6501,141,744,2.6832356
6502,141,748,3.9787104
6503,141,750,4.0221686
6504,141,825,4.0699563
6505,141,826,2.9940321
6506,141,864,3.228382
6507,141,872,3.4211047
6508,141,880,2.9320462
6509,141,932,4.135994
6510,141,1013,3.8626027
6511,141,1059,3.071883
6512,141,1142,2.6727784
6513,141,1258,2.3564677
6514,142,28,3.195155
6515,142,55,3.6819422
6516,142,82,3.8881848
6517,142,89,3.136552
6518,142,169,3.902866
6519,142,181,2.7448182
6520,142,189,2.4418533
6521,142,243,3.1295314
6522,142,288,3.4607344
6523,142,350,3.6524177
6524,142,358,4.443863
6525,142,362,3.6443918
6526,142,895,3.7420528
6527,143,325,4.339834
6528,143,328,3.4972887
6529,143,331,3.5032103
6530,143,347,4.262897
6531,143,682,2.4546752
6532,144,19,3.9046423
6533,144,22,3.763531
6534,144,31,4.035933
6535,144,32,3.6008878
6536,144,33,4.1852326
6537,144,50,4.210891
6538,144,62,3.7618265
6539,144,64,2.3224704
6540,144,65,3.1068072
6541,144,66,3.9538476
6542,144,73,3.81312
6543,144,89,2.8248048
6544,144,91,4.476543
6545,144,93,4.1501374
6546,144,96,3.9656699
6547,144,105,4.0055914
6548,144,106,4.2160964
6549,144,125,2.1472492
6550,144,129,3.6897988
6551,144,153,3.5373578
6552,144,160,3.158784
6553,144,165,3.5031815
6554,144,172,3.8814359
6555,144,176,2.956449
6556,144,180,3.4772737
6557,144,181,2.4458792
6558,144,182,2.4581378
6559,144,190,2.0463676
6560,144,191,2.3750012
6561,144,193,3.0051045
6562,144,194,3.034009
6563,144,195,3.3394349
6564,144,197,2.5401473
6565,144,204,3.539681
6566,144,209,3.9352074
6567,144,216,2.6982908
6568,144,221,1.9021385
6569,144,237,3.1233437
6570,144,273,3.9661229
6571,144,274,4.0561943
6572,144,285,3.8662484
6573,144,286,3.5324607
6574,144,293,3.7152483
6575,144,297,4.213081
6576,144,298,3.9572325
6577,144,300,4.072337
6578,144,302,3.2961893
6579,144,303,3.6691194
6580,144,304,3.6234407
6581,144,313,4.0404863
6582,144,328,3.089554
6583,144,393,2.7734551
6584,144,403,3.172197
6585,144,410,3.4853764
6586,144,454,2.8758764
6587,144,461,2.6018796
6588,144,471,1.8563466
6589,144,480,3.818573
6590,144,508,2.84688
6591,144,516,3.8891685
6592,144,518,4.0936985
6593,144,521,2.8152368
6594,144,523,3.7363608
6595,144,528,3.3403554
6596,144,531,2.7402384
6597,144,591,2.8415184
6598,144,597,1.877872
6599,144,655,2.493367
6600,144,685,3.1251032
6601,144,699,3.6624358
6602,144,707,2.9810414
6603,144,709,3.5169935
6604,144,713,3.8222723
6605,144,727,2.8530638
6606,144,742,2.97569
6607,144,747,3.867832
6608,144,750,3.5617187
6609,144,762,3.695348
6610,144,778,3.1289093
6611,144,785,2.697904
6612,144,815,2.3852167
6613,144,831,3.2568078
6614,144,845,2.438352
6615,144,855,2.261152
6616,144,880,2.3999057
6617,144,900,3.220098
6618,144,942,3.3406656
6619,144,956,2.9609256
6620,144,960,3.6268134
6621,144,961,2.6072154
6622,144,1016,3.9088652
6623,144,1039,3.2331998
6624,144,1142,2.1715908
6625,144,1147,3.193024
6626,144,1169,4.048598
6627,144,1284,3.3290408
